entry_time,entry_stock_price,entry_value,max_loss,tp1_value,target_value,size,direction,rsi_entry,atr_entry,adx_entry,signal_type,buy_strike,sell_strike,iv,expiry_date,confluences,entry_bar,highest_value,exit_time,exit_value,pnl,result
2023-03-06 11:10:00+00:00,184.83650021202416,47.71925008684495,1.2394511699951067,48.777263528850966,75.35005484063359,1,long,55.87196547793733,0.16843910272418516,16.718285974721592,bos (Long),184.92071976338624,185.93135437973135,0.5,2023-03-13 11:10:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",3575,48.57598428512349,2023-03-06 12:40:00+00:00,48.57598428512349,-0.4432658017214621,loss
2023-03-09 10:20:00+00:00,186.42623020453527,44.413980464315294,1.0281920664103907,43.60088769481728,68.560964782597,1,short,50.26044596499801,0.15628884548128696,11.430375895538546,bos (Short),186.50437462727592,187.44210770016363,0.5,2023-03-16 10:20:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",208,46.66300076195208,2023-03-09 12:20:00+00:00,46.66300076195208,0.9490202976367825,profit
2023-03-09 11:05:00+00:00,186.4159358571354,41.3719251364065,1.0476801564874805,42.07405272052459,64.98107861332491,1,long,50.43861656879122,0.14521972772895156,8.8893844674434,bos (Long),186.48854572099987,187.35986408737358,0.5,2023-03-16 11:05:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",217,43.48676506567374,2023-03-09 12:20:00+00:00,43.48676506567374,0.8148399292672337,profit
2023-03-09 11:10:00+00:00,186.38027863851752,40.94659813122289,1.0419891924819638,41.63404237788911,64.29654108247908,1,long,48.66741496060436,0.14367752058701497,8.29228903693902,bos (Long),186.45211739881103,187.3141825223331,0.5,2023-03-16 11:10:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",218,43.13396325622402,2023-03-09 12:20:00+00:00,43.13396325622402,0.8873651250011292,profit
2023-03-09 10:15:00+00:00,186.37811722730385,45.713947838331435,1.4251013176093537,44.85056529178087,70.58160631231519,1,short,47.83905913793308,0.16103827147363217,11.910643008603287,bos (Short),186.45863636304065,187.42486599188246,0.5,2023-03-16 10:15:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",207,48.76107344789287,2023-03-09 13:45:00+00:00,48.76107344789287,1.7471256095614336,profit
2023-03-09 12:40:00+00:00,187.1187697793625,46.907663361271226,1.1794752554490415,47.91527920658744,74.00154796818103,1,long,67.97798375463447,0.16538192380478997,27.30673274998148,bos (Long),187.2014607412649,188.19375228409365,0.5,2023-03-16 12:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",236,49.10387708794462,2023-03-09 14:50:00+00:00,49.10387708794462,0.8962137266733918,profit
2023-03-09 12:35:00+00:00,187.17502687274225,47.40777143109076,1.5724114105142135,48.43747213454393,74.81396869732427,1,long,71.71656562225206,0.1672125121015892,26.593193320243984,bos (Long),187.25863312879304,188.26190820140258,0.5,2023-03-16 12:35:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",235,50.269596419631256,2023-03-09 15:05:00+00:00,50.269596419631256,1.5618249885404978,profit
2023-03-09 12:45:00+00:00,187.1732275958818,47.48352514731415,1.8111973369959458,48.516654221938694,74.9372014216327,1,long,69.62850529031466,0.1674902932433706,28.60669466400025,break_and_retest (Long),187.25697274250348,188.2619145019637,0.5,2023-03-16 12:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",237,50.81105872924459,2023-03-09 15:50:00+00:00,50.783935453193244,2.0004103058790976,profit
2023-03-10 10:55:00+00:00,188.47596671875755,44.3867204246006,1.7269630170901777,45.189274643760115,69.82509836102271,1,long,62.45361378338638,0.15612706734934295,21.13168528310404,break_and_retest (Long),188.55403025243223,189.49079265652827,0.5,2023-03-17 10:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",294,43.85957408107883,2023-03-10 11:55:00+00:00,42.485546974794374,-3.2011734498062223,loss
2023-03-09 15:25:00+00:00,188.19179210701697,48.302814003243114,1.8448641261854775,49.26065537165139,76.17199486800473,1,long,73.59929087470356,0.17045913070369118,31.267775370995114,bos (Long),188.27702167236882,189.29977645659096,0.5,2023-03-16 15:25:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",269,49.26082654126549,2023-03-10 12:20:00+00:00,46.286176691196694,-3.31663731204642,loss
2023-03-10 10:10:00+00:00,188.210481956472,43.281387603510616,1.2730532466580087,42.518399474091,66.7970721552492,1,short,57.64636870634861,0.15210939968146459,23.982420511106657,bos (Short),188.28653665631273,189.19919305440152,0.5,2023-03-17 10:10:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",285,44.08103082217079,2023-03-10 12:20:00+00:00,41.581201370574114,-3.0001862329365023,loss
2023-03-10 10:05:00+00:00,188.0690008781721,43.977393171223675,1.9053798682706713,43.18818514954404,67.87862487029324,1,short,50.94988900062663,0.15464758420326868,25.672248453640673,bos (Short),188.1463246702737,189.07421017549333,0.5,2023-03-17 10:05:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",284,45.19250799004566,2023-03-10 13:05:00+00:00,42.06616592288266,-3.2112272483410136,loss
2023-03-10 15:55:00+00:00,187.4940494108917,47.764652103667444,1.1909543950246544,48.80859260460541,75.39057398694175,1,long,54.50555246227518,0.16850980462502804,26.284746955212448,bos (Long),187.57830431320423,188.5893631409544,0.5,2023-03-17 15:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",354,48.1035090566985,2023-03-13 10:20:00+00:00,46.480880782249336,-2.5837713214181077,loss
2023-03-10 16:00:00+00:00,187.5178076491111,47.65184177923705,1.5664362678739394,48.690529476990314,75.20675478878978,1,long,55.702628745915796,0.16809526549677362,24.66806864136487,break_and_retest (Long),187.60185528185949,188.61042687484013,0.5,2023-03-17 16:00:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",355,47.89744011498883,2023-03-13 12:20:00+00:00,46.039055985251686,-2.9127857939853667,loss
2023-03-10 15:50:00+00:00,187.583628626182,47.143572577814254,2.0260382117112172,48.15901871232441,74.37943071799504,1,long,60.20140644554061,0.1662300751129333,28.025785139355992,bos (Long),187.66674366373846,188.66412411441607,0.5,2023-03-17 15:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",353,47.13346653886405,2023-03-13 12:25:00+00:00,44.88023544737041,-3.563337130443844,loss
2023-03-10 15:50:00+00:00,187.583628626182,47.143572577814254,2.0260382117112172,48.15901871232441,74.37943071799504,1,long,60.20140644554061,0.1662300751129333,28.025785139355992,break_and_retest (Long),187.66674366373846,188.66412411441607,0.5,2023-03-17 15:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",353,47.13346653886405,2023-03-13 12:25:00+00:00,44.88023544737041,-3.563337130443844,loss
2023-03-10 13:25:00+00:00,187.4941782666667,46.69389656183131,2.0342173493003415,45.797476018379925,72.10222078888486,1,short,36.90933523445807,0.16458634268668582,15.174769184950419,break_and_retest (Short),187.57647143801003,188.56398949413014,0.5,2023-03-17 13:25:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",324,47.14788183969246,2023-03-13 12:30:00+00:00,44.500049211052314,-3.493847350778995,loss
2023-03-10 13:55:00+00:00,187.347822520186,44.93746924639699,1.48291745863132,44.108798418346076,69.37221912678665,1,short,35.55177623137534,0.1581705442006404,22.292241746648386,bos (Short),187.42690779228633,188.37593105749016,0.5,2023-03-17 13:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",330,45.828796790706306,2023-03-13 12:30:00+00:00,43.413901883655306,-2.82356736274168,loss
2023-03-10 15:40:00+00:00,187.64486351386628,49.36575678042261,2.703013735954457,50.48272889510592,77.99634221954615,1,long,64.85745409943436,0.17438427844181964,31.538276063545563,bos (Long),187.7320556530872,188.77836132373812,0.5,2023-03-17 15:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",351,49.169084359937,2023-03-13 12:30:00+00:00,46.42637146546175,-4.239385314960859,loss
2023-03-10 13:50:00+00:00,187.25491959589152,45.943997785306514,2.120060929892148,45.07596680402197,70.9369585978072,1,short,27.83781912087298,0.1618506821624375,21.05804566868598,bos (Short),187.33584493697273,188.30694902994736,0.5,2023-03-17 13:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",329,47.20338123842078,2023-03-13 12:55:00+00:00,43.787254358145226,-3.456743427161288,loss
2023-03-13 13:10:00+00:00,186.79146183333333,41.6856561619161,1.4028914273564936,40.97392487676394,64.32202939561131,1,short,30.97917126932562,0.14634860591462504,33.99898730778691,bos (Short),186.86463613629064,187.7427277717784,0.5,2023-03-20 13:10:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",400,41.325540929171346,2023-03-13 14:05:00+00:00,40.20054498519268,-2.7851111767234213,loss
2023-03-13 12:45:00+00:00,186.88849001291075,41.58616091682997,1.893088270108116,40.878324360852254,64.16733205659459,1,short,30.5002032230566,0.14598480155326388,24.95010968136057,break_and_retest (Short),186.96148241368738,187.83739122300696,0.5,2023-03-20 12:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",395,41.53984661096173,2023-03-13 14:20:00+00:00,39.59682631614828,-3.289334600681687,loss
2023-03-13 12:50:00+00:00,186.8460045371156,41.13896015393044,1.8018555097309061,40.446579764741855,63.473104212235604,1,short,29.32211989282827,0.1443631451086263,27.110849850049835,break_and_retest (Short),186.9181861096699,187.78436498032167,0.5,2023-03-20 12:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",396,41.206546006646434,2023-03-13 14:20:00+00:00,39.28544906055692,-3.1535110933735195,loss
2023-03-13 12:55:00+00:00,186.7808105470976,42.11698007777535,1.9599036637487828,41.38991132118286,64.99182854429485,1,short,27.562786455390864,0.14791553023315204,29.426684813402744,break_and_retest (Short),186.85476831221416,187.74226149361309,0.5,2023-03-20 12:55:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",397,42.36441314877295,2023-03-13 14:55:00+00:00,39.95080246992494,-3.4661776078504145,loss
2023-03-13 15:55:00+00:00,185.98547051008853,46.03386402407246,1.6341671894145051,46.91176186768454,72.51681388834197,1,long,39.42671000207565,0.16222144139567812,29.607319258974517,bos (Long),186.06658123078637,187.03990987916043,0.5,2023-03-20 15:55:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",433,49.0425013378171,2023-03-15 11:35:00+00:00,49.0425013378171,1.708637313744643,profit
2023-03-13 15:15:00+00:00,186.0038739465516,46.90526389453905,1.9766040138831755,45.89124113598411,72.35048280666669,1,short,30.265957001287944,0.16541168867549608,36.52651410685887,break_and_retest (Short),186.08657979088935,187.07904992294232,0.5,2023-03-20 15:15:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",425,51.286226427579834,2023-03-15 12:20:00+00:00,51.286226427579834,3.080962533040787,profit
2023-03-13 14:20:00+00:00,186.15406404771207,45.90982077388271,1.9718580100697523,44.9407390129571,70.80608231983413,1,short,24.181006472924437,0.16176201084927194,40.78092590480354,bos (Short),186.2349450531367,187.20551711823234,0.5,2023-03-20 14:20:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",414,50.31817984166171,2023-03-15 12:25:00+00:00,50.31817984166171,3.108359067779003,profit
2023-03-13 14:35:00+00:00,186.16481094355385,48.043501676925125,1.9841512474820604,46.97875125714703,74.11610083495535,1,short,29.528290308707184,0.16958099638283888,37.901079714136344,bos (Short),186.24960144174526,187.2670874200423,0.5,2023-03-20 14:35:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",417,52.60663496187351,2023-03-15 12:25:00+00:00,52.60663496187351,3.2631332849483856,profit
2023-03-14 13:45:00+00:00,186.44487759346435,52.40736499005635,1.5272688067057771,53.55381041814922,82.88112851940926,1,long,51.44173539745086,0.18565141821379294,26.597452901507662,break_and_retest (Long),186.53770330257126,187.65161181185402,0.5,2023-03-21 13:45:00+00:00,"{'Uptrend': False, 'Downtrend': True, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",486,56.032720149395786,2023-03-15 12:25:00+00:00,56.032720149395786,2.325355159339435,profit
2023-03-15 13:40:00+00:00,187.74231767331736,49.738582373421835,1.8504751915094815,48.71804806905192,76.83763569392613,1,short,67.57157711495104,0.17575198028503528,34.74030618185372,bos (Short),187.83019366345988,188.88470554517008,0.5,2023-03-22 13:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",564,53.63896481148083,2023-03-17 10:10:00+00:00,53.63896481148083,2.6003824380589977,profit
2023-03-15 12:20:00+00:00,187.27164336666667,51.0925509560669,3.2419004813305534,52.29491350064384,80.82032958186892,1,long,74.07428149453139,0.18075925256605724,23.30988795552059,bos (Long),187.3620229929497,188.44657850834605,0.5,2023-03-22 12:20:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",548,57.0162553138626,2023-03-17 10:15:00+00:00,57.0162553138626,4.6237043577957,profit
2023-03-15 12:30:00+00:00,187.3813631401318,52.63497274193946,3.197666717941914,53.91336976153143,83.34227425268298,1,long,73.3075074544155,0.18645213890533882,27.053414493424246,bos (Long),187.47458920958448,188.5933020430165,0.5,2023-03-22 12:30:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",550,59.76877392458468,2023-03-17 13:05:00+00:00,59.76877392458468,5.833801182645222,profit
2023-03-15 12:35:00+00:00,187.4782127914114,53.31505152183387,3.0087085947939727,54.62739225695018,84.4550977753846,1,long,75.44742974654207,0.1889647111839025,28.710214578536686,bos (Long),187.57269514700337,188.7064834141068,0.5,2023-03-22 12:35:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",551,60.13879748240788,2023-03-17 13:05:00+00:00,60.13879748240788,5.523745960574009,profit
2023-03-16 13:10:00+00:00,188.26886124878405,46.466170377640196,1.4022183835350788,45.58270273800689,71.74609944112687,1,short,46.60974189228868,0.16372697802424363,18.54876426825001,break_and_retest (Short),188.35072473779618,189.33308660594165,0.5,2023-03-23 13:10:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",637,49.41482742312592,2023-03-17 13:05:00+00:00,49.41482742312592,1.6486570454857243,profit
2023-03-15 12:25:00+00:00,187.45254200539625,52.09580344925469,3.4296136839831775,53.346548241165365,82.45848810817857,1,long,77.94357412254733,0.18445575697963718,25.99189445075329,bos (Long),187.54476988388606,188.65150442576387,0.5,2023-03-22 12:25:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",549,59.09156472598262,2023-03-17 13:25:00+00:00,59.09156472598262,5.695761276727933,profit
2023-03-15 12:45:00+00:00,187.6361566763281,51.60529722599936,3.1628123761480538,52.83033882992057,81.65333621678506,1,long,78.54016235231794,0.18263631239937886,31.948364653148392,break_and_retest (Long),187.7274748325278,188.82329270692406,0.5,2023-03-22 12:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",553,57.79787001992221,2023-03-17 13:45:00+00:00,57.78610854691871,4.880811320919354,profit
2023-03-17 10:45:00+00:00,188.55535316794075,47.639829252906594,1.8190403929470094,46.71098977835222,73.5703009780321,1,short,50.2419219650189,0.16801474350420026,13.835908693107552,bos (Short),188.63936053969286,189.64744900071807,0.5,2023-03-24 10:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",687,51.2861462052037,2023-03-20 09:35:00+00:00,51.2861462052037,2.346316952297106,profit
2023-03-17 10:50:00+00:00,188.63136373134412,47.17971467024817,1.799800001961124,46.269774919429565,72.85457993419827,1,short,54.3178518011435,0.16632644320663428,13.975451928662375,bos (Short),188.71452695294744,189.71248561218724,0.5,2023-03-24 10:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",688,50.66701874603753,2023-03-20 10:50:00+00:00,50.19132352182522,1.7116088515770513,profit
2023-03-17 14:10:00+00:00,189.14421461708403,45.28291114093668,1.137608973608792,46.116210951845936,71.26701056339144,1,long,56.91736239174455,0.1593753155874936,22.80371250729798,break_and_retest (Long),189.2239022748778,190.18015416840274,0.5,2023-03-24 14:10:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",728,47.520382067696055,2023-03-20 11:35:00+00:00,47.520382067696055,0.9374709267593715,profit
2023-03-17 15:15:00+00:00,189.27299755884152,45.18380290859766,1.1936632960783626,46.012726291491646,71.1053966067497,1,long,58.34116756487301,0.1590096543939625,15.593194365310897,bos (Long),189.3525023860385,190.3065603124023,0.5,2023-03-24 15:15:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",741,47.645778138156466,2023-03-20 12:45:00+00:00,47.645778138156466,1.1619752295588028,profit
2023-03-20 13:50:00+00:00,189.58409889860656,45.27172127804733,1.3833279470703985,44.440856514479016,69.88613166975178,1,short,44.39868661575282,0.15932082435724657,18.866730999277028,break_and_retest (Short),189.66375931078517,190.61968425692865,0.5,2023-03-27 13:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",803,44.84210657716708,2023-03-20 14:30:00+00:00,43.7769095587292,-2.7948117193181288,loss
2023-03-20 13:35:00+00:00,189.4958167329487,46.7258866489039,1.9374794585405368,45.73976201523387,72.06461929886859,1,short,37.629417141248524,0.16463630923173608,18.866097583790665,bos (Short),189.57813488756457,190.56595274295498,0.5,2023-03-27 13:35:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",800,46.98995369469322,2023-03-20 15:05:00+00:00,44.71681351507719,-3.3090731338267103,loss
2023-03-17 15:05:00+00:00,189.31717180569424,46.55263083085829,2.256538347968217,47.53213505736027,73.39908890251937,1,long,62.44365662566109,0.16400852413937564,16.41869564390064,bos (Long),189.39917606776393,190.3832272126002,0.5,2023-03-24 15:05:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",739,48.91627545423945,2023-03-20 16:00:00+00:00,46.508706997564346,-1.3439238332939454,loss
2023-03-20 15:05:00+00:00,188.8288549721474,49.561511248095385,2.269895655339404,48.442958106272144,76.46551194363464,1,short,28.406966846938502,0.17505905007917405,42.224805910144674,break_and_retest (Short),188.916384497187,189.96673879766206,0.5,2023-03-27 15:05:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",818,53.683884689204774,2023-03-21 11:40:00+00:00,53.683884689204774,2.822373441109389,profit
2023-03-21 09:40:00+00:00,189.29139298935084,49.12204647898146,1.8024300357084044,50.1077317533007,77.48948416860915,1,long,53.81933957309281,0.17342671391057998,23.522286074874824,bos (Long),189.37810634630614,190.41866662976963,0.5,2023-03-28 09:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",832,52.62631418870489,2023-03-21 13:20:00+00:00,52.62631418870489,2.204267709723429,profit
2023-03-21 09:45:00+00:00,189.37542363333333,49.357009235182616,1.6763458808579088,50.35203868196682,77.8703466163737,1,long,57.64350315448635,0.1742868048286507,22.82067427767517,bos (Long),189.46256703574764,190.50828786471953,0.5,2023-03-28 09:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",833,52.607723902860776,2023-03-21 13:20:00+00:00,52.607723902860776,1.9507146676781602,profit
2023-03-20 13:30:00+00:00,189.47237241886413,46.8351282365571,2.6977707885573565,45.84408888207757,72.23410097805684,1,short,36.02141080911371,0.16503672824298174,18.537222323520563,bos (Short),189.5548907829856,190.5451111524435,0.5,2023-03-27 13:30:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",799,52.11952470493138,2023-03-21 14:35:00+00:00,52.00215066752752,3.867022430970427,profit
2023-03-20 13:20:00+00:00,189.58650107180017,49.10354935412308,2.8755021494856905,48.011069953687375,75.75302272318929,1,short,40.58416708426976,0.17334787467924412,16.962618242859044,bos (Short),189.67317500913978,190.71326225721523,0.5,2023-03-27 13:20:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",797,55.004238608082275,2023-03-21 15:05:00+00:00,55.004238608082275,4.600689253959193,profit
2023-03-21 13:35:00+00:00,190.4471894169362,42.81858904772857,1.7301628090182248,43.55538627980605,67.27564523044839,1,long,71.4677462167356,0.15036444129473484,25.140580114118613,bos (Long),190.52237163758357,191.424558285352,0.5,2023-03-28 13:35:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",879,46.17891089974723,2023-03-21 15:25:00+00:00,46.17891089974723,2.0603218520186575,profit
2023-03-22 09:35:00+00:00,191.35008914090824,46.36017411456985,2.0949591600271447,45.49603876078459,71.57336835720642,1,short,54.714984188802,0.16323912099507304,41.89772854337501,bos (Short),191.43170870140577,192.4111434273762,0.5,2023-03-29 09:35:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",910,46.24965547360962,2023-03-22 11:45:00+00:00,44.1555071267391,-3.504666987830748,loss
2023-03-22 09:40:00+00:00,191.3125790612047,44.94177410296109,2.0737339484750024,44.1312927891862,69.36923348816572,1,short,52.48609737281667,0.15806504879719133,39.44728594329768,bos (Short),191.3916115856033,192.34000187838646,0.5,2023-03-29 09:40:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",911,44.721242118261664,2023-03-22 12:00:00+00:00,42.62884694770576,-3.6129271552553304,loss
2023-03-22 09:50:00+00:00,191.1718539,44.98478357042029,2.1312820626270153,44.17205814330069,69.43639598004177,1,short,45.22510492936416,0.1582260152702141,35.55240250060994,bos (Short),191.2509669076351,192.2003229992564,0.5,2023-03-29 09:50:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': True, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",913,45.16666556310713,2023-03-23 12:50:00+00:00,42.66863164454017,-3.6161519258801205,loss
2023-03-22 09:45:00+00:00,191.16052366666665,46.377435379241284,2.3658974708002987,45.51171522079035,71.60067993064987,1,short,44.56145567218817,0.16330824152069562,37.38519341122889,bos (Short),191.24217778742698,192.22202723655116,0.5,2023-03-29 09:45:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': True, 'Above SMA20': True, 'Below SMA20': True}",912,46.59836572201007,2023-03-23 12:55:00+00:00,43.627874491224674,-4.04956088801661,loss
2023-03-22 12:20:00+00:00,190.6207298,44.45913557603151,1.3399228059908168,43.6634797225049,68.62102631205737,1,short,39.006211854547075,0.15632713224480482,15.525646642313506,break_and_retest (Short),190.6988933661224,191.63685615959125,0.5,2023-03-29 12:20:00+00:00,"{'Uptrend': True, 'Downtrend': False, 'QQQ Aligned': True, 'High Volume': False, 'Prophet Bullish': False, 'Above SMA20': True, 'Below SMA20': True}",943,45.70549830989194,2023-03-23 14:10:00+00:00,43.02735998204341,-2.7317755939880994,loss
